PG1,PG2,PG3,PG5,VM4,VM1,VM5,VM3,Feas
0.21501501501501488,1.4515515515515511,1.603203203203203,4.834834834834835,0.9752752752752558,0.9531112234754333,0.9338504375544805,0.9944944944945237,0.0
0.14414414414414414,1.1588588588588589,0.6298298298298298,4.342342342342342,1.0207207207207207,1.0469765794287376,1.0665715877625732,1.034934934934935,0.0
0.29349349349348786,0.1956956956956901,4.2890890890890825,3.4174174174174126,0.9144144144140042,0.958258258258552,0.9765074254783105,0.9404404404409317,0.0
0.0956956956956957,0.3012012012012012,3.903903903903904,0.3123123123123123,0.9578578578578579,0.9932074327468403,1.0106350436788072,1.007039118580801,0.0
0.3567567567567436,1.3086086086085955,1.5043043043042845,5.735735735735724,1.0721721721738078,1.0461461461460684,1.0317317317307113,1.0583583583578828,0.0
0.30510510510510513,0.36926926926926923,4.434834834834835,0.9069069069069069,0.9204204204204204,0.8967892590236565,0.8744767467111411,0.9469935143465879,0.0
0.1941941941941942,0.684084084084084,4.721121121121121,5.777777777777778,0.97927927927928,0.9830491643090933,1.0083179204901664,0.9130130130130129,0.0
0.20580580580580582,0.513913913913914,2.8420420420420425,5.453453453453453,0.9648648648648651,0.9431027531492239,0.9237254830385142,0.9875241023404333,0.0
0.1997997997997998,1.38008008008008,2.64944944944945,2.324324324324324,1.092192192192192,1.0316809557685644,1.0203434307707946,0.9744744744744746,0.0
0.039639639639639644,1.1911911911911912,1.8374374374374376,4.696696696696697,0.9990990990990991,0.9778559714092191,0.9590633281084472,1.0188250031190698,0.0
0.11811811811811812,0.7334334334334334,3.060660660660661,4.366366366366367,0.9488488488488492,0.985618419144368,1.0047739111086567,0.9934934934934935,0.0
0.04044044044044045,0.5241241241241241,2.7587587587587588,4.978978978978979,1.008908908908909,0.9784706497735686,0.9614744450857404,0.9980980980980981,0.0
0.15975975975975978,0.4067067067067067,0.8276276276276276,5.33933933933934,1.051951951951952,1.0851045463383593,1.1030746911304743,1.0914882937704626,0.0
0.2850850850850851,1.3001001001001,1.722922922922923,3.7237237237237237,1.0835835835835836,1.073083796285415,1.0982420298156357,0.9757026543882042,0.0
0.3795795795795796,1.506006006006006,3.3105105105105106,0.21621621621621623,1.074774774774775,1.0458900258608441,1.0281690214265793,1.0651651651651652,0.0
0.377977977977978,0.6670670670670671,4.4972972972972975,5.75975975975976,0.9352352352352353,0.9131362689647705,0.8928868501944385,0.9596596596596597,0.0
0.15375375375375377,1.180980980980981,1.9675675675675677,3.4354354354354353,1.0761761761761763,1.014940543703723,1.0038237003720953,1.0774996827311865,0.0
0.18618618618618618,1.6642642642642642,3.4094094094094096,0.39039039039039036,0.9716716716716717,1.008063845567112,1.0250296646700574,1.0200566994165046,0.0
0.14014014014014015,0.8338338338338338,3.3781781781781786,4.096096096096096,1.0751751751751752,1.0101776977810932,0.999856071393449,0.943525263999455,0.0
0.34634634634634387,0.7181181181181155,3.91431431431431,5.969969969969967,1.034134134135653,0.9660316480937029,0.9557056841971647,0.8964820609891582,0.0
0.3887887887887888,0.6347347347347347,1.264864864864865,2.054054054054054,1.0951951951951953,1.0829272969532333,1.107555506490378,0.9865885017286367,0.0
0.038838838838838846,1.5298298298298298,1.1711711711711712,5.4774774774774775,1.020920920920921,0.992240061110165,0.9753927404599514,1.013713713713714,0.0
0.12892892892892888,1.3460460460460462,5.194794794794795,3.6516516516516515,1.031731731731757,0.9912513714641119,0.9912912912912667,1.012112112112121,0.0
0.06966966966966963,1.6557557557557556,2.4152152152152153,2.5525525525525525,1.0429429429429298,0.9891859521610079,0.9846846846846777,1.0207207207207392,0.0
0.14654654654654656,0.26716716716716715,1.6864864864864864,1.087087087087087,1.0923923923923926,1.122947141257951,1.1389304406389924,1.1318593511945538,0.0
0.3963963963963964,0.9308308308308308,0.026026026026026026,2.684684684684685,1.0195195195195197,1.0117220242066942,1.0373458706644174,0.9220220220220221,0.0
0.35395395395395396,0.8117117117117116,0.582982982982983,4.378378378378378,1.0441441441441441,0.9786586265830541,0.9678387323519585,1.0408982037698244,0.0
0.21861861861861862,0.47817817817817815,3.1959959959959963,0.4024024024024024,1.063963963963964,1.0039641979409808,0.9909939676506727,0.9574574574574575,0.0
0.22502502502502503,0.7521521521521521,2.373573573573574,5.351351351351352,0.9354354354354355,0.9120421700451576,0.8920307823716482,0.9570766251651603,0.0
0.05525525525525526,1.6982982982982981,2.3631631631631635,3.7777777777777777,1.0155155155155156,0.9442774945985187,0.9332859251526306,0.8698198525677177,0.0
0.31591591591591595,0.13443443443443442,0.2082082082082082,0.9009009009009009,0.9994994994994999,1.0022023309112136,1.0253483579991496,0.943243243243243,0.0
0.23303303303303305,1.026126126126126,1.7541541541541543,2.24024024024024,1.0679679679679681,0.9998489034874598,0.989140835565909,0.9297693821628369,0.0
0.04244244244244245,0.9274274274274275,2.2226226226226227,4.804804804804805,0.9676676676676681,0.9918541463836144,1.013198287389819,0.9710710710710709,0.0
0.1981981981981982,0.439039039039039,0.44764764764764764,1.3993993993993994,0.9612612612612614,0.9241018829038948,0.9053500583296038,0.9424424424424425,0.0
0.3799799799799771,0.34374374374374084,2.6442442442442395,0.6006006006005984,1.0129129129133794,0.9988988988992082,0.9884884884871056,1.0371748890235546,0.0
0.06886886886886887,0.17867867867867868,5.116716716716717,0.04804804804804805,0.9470470470470471,0.9205189827706911,0.8989761992074806,0.9646646646646647,0.0
0.25865865865865867,1.3817817817817817,3.41981981981982,5.597597597597598,1.0159159159159161,0.9733163236223743,0.9584173246025891,0.9622622622622622,0.0
0.196996996996994,1.1197197197197166,2.503703703703701,2.516516516516513,0.989689689690019,1.037498864230671,1.0528286052272033,0.9580580580576613,0.0
0.17697697697697698,0.4645645645645645,3.575975975975976,5.60960960960961,0.979079079079079,0.9343287804196548,0.941241241241242,0.92002002002002,0.0
0.019219219219219222,1.3647647647647647,0.13013013013013014,1.6456456456456456,1.06996996996997,1.0217646759193046,1.0077001130639276,0.9990990990990991,0.0
0.2610610610610611,1.4039039039039038,0.4580580580580581,0.8648648648648649,0.9322322322322323,0.8941143300293111,0.8743454750311646,0.912012012012012,0.0
0.059259259259255626,0.18548548548548183,2.1029029029028967,5.657657657657655,0.9626626626625636,1.0020187350751304,1.0189189189180916,0.9084084084088457,0.0
0.3907907907907908,1.1027027027027025,2.9461461461461464,2.018018018018018,1.0491491491491496,1.0381254427772932,1.0634153171329603,0.939774640948148,0.0
0.30070070070068367,0.6432432432432262,0.12492492492489418,0.6606606606606465,1.0077077077083816,0.9694611538575547,0.9828828828776499,0.9182182182201548,0.0
0.1617617617617618,0.2790790790790791,1.2492492492492493,4.5525525525525525,1.0883883883883883,1.0359102002574654,1.024157407579382,0.9986986986986988,0.0
0.32272272272272273,0.9597597597597597,2.2174174174174177,4.474474474474475,1.0651651651651652,1.0744765781007437,1.0869869869869868,1.07997997997998,0.0
0.09369369369369286,1.5536536536536527,4.767967967967966,4.546546546546546,1.0265265265269317,1.01080675140767,1.012312312312216,1.0535528403164711,0.0
0.09609609609609077,0.16676676676676144,2.019619619619612,1.6936936936936886,1.0019019019015922,1.0251251251250426,1.0446206592591445,0.9102102102106083,0.0
0.15655655655655656,0.8202202202202202,1.8166166166166167,0.1921921921921922,0.9574574574574578,0.9645035859429303,0.987427508159943,0.9114114114114114,0.0
0.03723723723723702,0.39989989989989966,2.78998998998999,5.513513513513513,1.0091091091091278,1.0452513950679756,1.0635633031523921,1.0551594749059752,0.0
3.8341313056807124e-21,0.7368368368368369,4.351551551551552,2.690690690690691,1.0607607607607608,1.0355205448659157,1.0180435702561144,1.0621621621621622,0.0
0.14334334334334337,0.907007007007007,3.4614614614614614,5.333333333333333,1.0215215215215223,1.0179639258996498,1.0436121217936458,0.9328328328328327,0.0
0.12532532532532517,1.1010010010010007,3.3365365365365363,2.5345345345345347,0.9428428428428287,1.0067589557220282,1.019990915566524,0.9588588588588873,0.0
0.24344344344344337,1.4736736736736737,0.4996996996996996,1.5855855855855856,0.9680680680680549,1.001877874261113,1.0200162037725269,1.0084206873389134,0.0
0.2826826826826813,1.3987987987987973,4.820020020020018,1.159159159159158,1.0771771771772893,1.0124204849305836,1.000847334038251,1.068168168168401,0.0
0.22462462462462462,0.35565565565565566,2.9825825825825825,1.1531531531531531,0.9830830830830835,0.9065141847980818,0.8943137429710784,0.8311357236165372,0.0
0.3031031031031031,0.6925925925925925,4.117317317317317,4.948948948948949,1.0707707707707708,1.0651267428393172,1.0899889413311072,0.9774774774774775,0.0
0.06926926926926927,1.3137137137137136,3.3001001001001002,2.864864864864865,0.9086086086086088,0.9480726295707319,0.967090616880544,0.9599527641663237,0.0
0.29389389389389386,0.41861861861861854,4.0912912912912915,1.2612612612612613,1.0271271271271245,0.9875031593684728,0.9850850850850623,1.0253253253253316,0.0
0.14174174174174173,0.011911911911911913,3.019019019019019,5.57957957957958,0.9884884884884889,1.0133089966692208,1.0343244009043429,0.9958958958958958,0.0
0.15535535535535538,0.5870870870870871,0.6870870870870871,5.015015015015015,0.9146146146146147,0.9300095637827466,0.9446446446446449,0.9486373753636025,0.0
0.14614614614614616,1.3868868868868869,3.6904904904904905,0.7327327327327328,0.9638638638638644,1.0006901321461907,1.0179164955983813,1.0132073314875587,0.0
0.2554554554554537,0.8559559559559542,1.6084084084084054,2.714714714714713,0.912012012012172,0.9906102316482565,1.0017811253981723,0.9757371889269829,0.0
0.1833833833833834,1.4651651651651652,2.8212212212212213,3.021021021021021,0.9828828828828834,0.9817258886186875,1.0069794171967346,0.9012012012012011,0.0
0.34034034034034016,0.5649649649649647,1.9623623623623623,4.642642642642643,0.9730730730730548,0.9507411574426887,0.9314404743815583,0.9932588234557785,0.0
0.2406406406406356,1.6574574574574523,4.715915915915908,4.14414414414414,1.035935935936033,0.9746700626583343,0.9626692473486537,1.0433028758062586,0.0
0.29509509509509513,0.678978978978979,0.5205205205205206,4.768768768768769,0.9526526526526528,0.9273619451932502,0.9080373337636433,0.9680127213185936,0.0
0.36316316316316316,1.2456456456456455,3.7633633633633634,5.303303303303303,0.9860860860860863,0.963192757448055,0.9443662384603203,0.9998998998998999,0.0
0.21381381381381384,1.6285285285285285,4.237037037037037,5.885885885885886,0.9084084084084083,0.9911182128697116,1.002523016385822,0.9796447461708743,0.0
0.012812812812812813,0.24164164164164165,0.3487487487487488,2.996996996996997,1.0045045045045047,0.9949927554009212,1.0214361845604618,0.903003003003003,0.0
0.1737737737737738,1.6914914914914914,2.9305305305305303,1.165165165165165,1.0581581581581583,1.065654977216637,1.0867861813405695,1.0123123123123123,0.0
0.06406406406405522,0.8355355355355266,4.7315315315315205,3.9099099099099006,0.9122122122138929,0.955896050874499,0.9548548548565116,0.9679633576540281,0.0
0.31431431431431434,0.5751751751751752,0.406006006006006,1.1291291291291292,1.0673673673673674,1.0014570138288195,0.9898667770721385,1.0630382371812412,0.0
0.31511511511511514,1.5128128128128127,2.795195195195195,1.2732732732732732,1.0595595595595597,1.0466485491959465,1.0427427427427431,1.003903903903904,0.0
0.2926926926926927,1.4413413413413412,3.2376376376376377,0.5825825825825826,0.9742742742742743,0.952308627206508,0.9311540851120781,0.997521569075825,0.0
0.11891891891891893,0.878078078078078,1.7281281281281282,5.291291291291292,1.061961961961962,1.0256870737912045,1.0109762247799836,1.0257257257257257,0.0
0.25465465465465464,0.7691691691691691,3.3677677677677678,3.5135135135135136,0.9128128128128128,0.9521489445826657,0.9713615331025303,0.9641169772438328,0.0
0.26546546546546546,0.7436436436436437,0.7963963963963964,0.5105105105105106,0.9012012012012011,0.8716971234555477,0.8493909174556784,0.9163644364246086,0.0
0.06166166166166166,1.2048048048048048,5.137537537537538,2.7687687687687688,0.9602602602602603,0.999396677122631,1.01713829666845,1.0131930552473252,0.0
0.3951951951951952,0.26886886886886885,2.6286286286286287,4.018018018018018,1.0995995995995995,1.035536114852908,1.0256351364171898,0.9697231336585156,0.0
0.0924924924924925,0.056156156156156156,2.899299299299299,3.987987987987988,1.0847847847847847,0.9966300558996797,0.9902126607098551,0.9780780780780781,0.0
0.03323323323323324,1.545145145145145,4.1641641641641645,4.942942942942943,1.0887887887887886,1.030985659588739,1.020026723631799,1.0952987447349407,0.0
0.2946946946946755,0.8287287287287095,2.888888888888859,4.840840840840824,0.9108108108123252,0.951051051050585,0.9530530530525542,0.9614393642819755,0.0
0.22062062062062063,1.562162162162162,3.8674674674674674,4.1741741741741745,1.0935935935935932,1.0857242964410039,1.1102571319467038,0.992915106805671,0.0
0.08928928928928927,0.2841841841841842,5.2,3.003003003003003,1.0259259259259286,0.996696696696689,0.9820820820820915,1.0055055055055089,0.0
0.36836836836836173,0.338638638638632,3.523923923923916,4.318318318318311,0.9498498498501795,0.9372372372360885,0.9240240240263654,0.9783449287407731,0.0
0.3991991991991992,0.3216216216216216,0.5673673673673675,1.7597597597597598,0.9758758758758759,0.9434777038013813,0.942842842842843,0.9878528571370702,0.0
0.11971971971971973,0.38288288288288286,2.2486486486486488,1.2432432432432432,1.0731731731731735,1.0781611326551546,1.0995206233987125,1.0243243243243243,0.0
0.3475475475475346,0.9325325325325196,1.0774774774774554,1.4834834834834731,1.0533533533531536,0.9575983000511651,0.9594594594553374,0.9020020020035606,0.0
0.12452452452451991,0.7861861861861815,0.04684684684684011,3.2372372372372333,0.9524524524531152,0.9259281845651286,0.9062008182643734,0.9657869182089692,0.0
0.2114114114114078,0.5768768768768732,1.3221221221221156,0.45045045045044735,0.9514514514519695,0.9846684226357445,1.0027094518391944,0.9939656618402738,0.0
0.23663663663663664,0.2977977977977978,3.654054054054054,1.975975975975976,1.0029029029029028,0.9345692136676509,0.9266266266266268,0.9752752752752754,0.0
0.22262262262262264,1.6795795795795794,2.555755755755756,4.15015015015015,1.0775775775775776,1.0177193577317833,1.00661330127054,1.0806204137095012,0.0
0.01881881881881882,1.3188188188188188,5.121921921921922,4.564564564564565,1.093393393393393,1.004652627325486,0.9985384107176551,1.0021021021021024,0.0
0.3671671671671635,0.4237237237237201,0.40080080080079544,4.294294294294291,0.9236236236233895,1.0001752320844597,1.012138106452646,0.9828352834257688,0.0
0.07327327327327328,0.342042042042042,2.004004004004004,1.5795795795795795,1.0455455455455456,1.0317364551726422,1.057465763478343,0.9318085867633153,0.0
0.2534534534534535,1.215015015015015,0.15095095095095096,2.942942942942943,1.0661661661661663,1.0305126099969002,1.0149513682737976,1.0341341341341341,0.0
0.3099099099099099,1.112912912912913,0.5413413413413414,3.5615615615615615,1.0641641641641642,1.0143635755129783,1.001239679982928,0.9850850850850851,0.0
0.1857857857857858,1.5213213213213213,1.5979979979979981,0.024024024024024024,0.9556556556556559,0.9303968516637151,0.9089033785287477,0.9739833059854632,0.0
0.1753753753753754,0.6228228228228228,4.2942942942942945,1.6276276276276276,1.0365365365365373,1.0426693380460765,1.0647228486422304,0.9864864864864863,0.0
0.032032032032031754,1.6319319319319316,0.4840840840840837,1.9879879879879878,0.9208208208208063,0.9940926823643285,1.0041041041040228,0.9788667406326711,0.0
0.39039039039039036,0.7419419419419419,3.784184184184184,1.9159159159159158,1.0989989989989988,1.0724975605526024,1.0557258852290987,1.0931931931931935,0.0
0.13893893893893894,0.36756756756756753,1.9155155155155157,2.7327327327327327,1.0301301301301307,1.0441073146544888,1.0652665641514887,1.0065065065065064,0.0
0.17457457457457054,0.43393393393392987,1.6916916916916844,4.720720720720717,0.9652652652651349,0.9884417012528383,0.9954954954940913,0.931631631632269,0.0
0.3607607607607608,0.1905905905905906,3.5915915915915915,2.1021021021021022,1.098198198198198,0.9982701379666891,0.9932273678626552,0.9527686453941685,0.0
0.0940940940940941,1.0499499499499498,5.028228228228228,0.6726726726726727,1.071771771771772,1.0345090777442847,1.018266113561492,1.0355355355355353,0.0
0.35475475475475476,0.256956956956957,0.36436436436436437,3.159159159159159,0.9072072072072073,0.9237010810934398,0.938638638638639,0.940751390533206,0.0
0.2606606606606607,0.7062062062062062,2.665065065065065,0.5585585585585585,0.9056056056056055,0.9840594030853963,0.9943555694821099,0.9719373529002187,0.0
0.1897897897897898,1.5247247247247249,0.32792792792792796,5.069069069069069,1.0157157157157162,1.0497992805220036,1.0682146429186867,1.0549707058302318,0.0
0.13853853853853854,1.0839839839839838,2.0664664664664665,0.9129129129129129,0.9760760760760763,0.9524693273592874,0.9318043248515102,0.9958749285559483,0.0
0.3835835835835833,0.8168168168168165,4.575375375375375,2.9849849849849845,1.0477477477477888,1.0224104900587052,1.004735888181478,1.0483483483483529,0.0
0.12412412412412413,0.6398398398398397,0.8900900900900901,3.963963963963964,0.9932932932932934,1.0134696570562765,1.0347371302621267,0.9872872872872873,0.0
0.12172172172172173,1.523023023023023,1.7073073073073075,5.831831831831832,0.9872872872872875,0.9655928362779337,0.9468654022150486,1.0066390909980703,0.0
0.13173173173173172,0.8678678678678678,1.6188188188188188,1.0510510510510511,1.0465465465465467,1.0787175817154262,1.095251909366667,1.087491565653678,0.0
0.25145145145145137,0.47647647647647634,1.4054054054054053,1.189189189189189,1.0653653653653608,0.9950420420980101,0.9841288033806865,0.9245894920379656,0.0
0.11291291291291293,0.16336336336336335,2.8784784784784785,5.771771771771772,0.9598598598598599,0.9972238679866609,1.0165035893215364,1.0078809613323216,0.0
0.14254254254254234,0.5037037037037034,2.7795795795795795,4.468468468468468,0.9898898898898764,0.998241754245281,1.0025025025024812,0.938038038038078,0.0
0.18018018018018017,0.03403403403403404,2.8056056056056056,4.726726726726727,1.0861861861861866,1.0210283297710294,1.011274338431681,0.9545462197976594,0.0
0.11571571571571572,1.4872872872872873,4.242242242242242,4.348348348348348,0.9720720720720721,1.0110634033564152,1.0291319996563024,1.0230425575452775,0.0
0.016016016016016016,1.426026026026026,4.346346346346347,4.63063063063063,1.0637637637637638,1.100290432970079,1.117002665729181,1.111330229194265,0.0
0.22902902902902905,0.6636636636636637,2.1705705705705705,5.7057057057057055,0.9728728728728729,0.950735655290732,0.931720224567655,0.9935864442527055,0.0
0.19379379379379383,0.5955955955955956,2.534934934934935,0.036036036036036036,1.0251251251251252,1.0575590878318861,1.073971019520014,1.0685457406769083,0.0
0.3579579579579543,0.8083083083083047,0.7807807807807733,5.585585585585582,1.0759759759776024,1.0131083067118918,1.0251251251260205,0.9385201585288099,0.0
0.2702702702702703,0.9359359359359359,1.5355355355355356,5.801801801801802,1.0493493493493495,1.0579579579579586,1.0808332425240172,0.9498498498498498,0.0
0.39279279279279283,0.5819819819819819,3.7737737737737738,4.894894894894895,1.0443443443443443,0.9771282708558068,0.9666519399869264,0.9083725272615307,0.0
0.10330330330330331,0.9937937937937937,0.7079079079079079,5.963963963963964,1.016316316316317,1.0505525211737912,1.0692352078941967,1.0566043521576058,0.0
0.3295295295295296,1.4464464464464464,2.753553553553554,0.990990990990991,1.0687687687687688,1.0203261063361675,1.0059377016433488,0.9946946946946947,0.0
0.31951951951950897,1.6625625625625517,0.7859859859859664,0.12012012012011135,0.9570570570569789,0.9152152152158957,0.9008008007976689,0.9659662517221346,0.0
0.16216216216216217,1.0907907907907908,4.070470470470471,2.5225225225225225,0.996896896896897,0.9430412626060108,0.9283557542385468,0.911011011011011,0.0
0.1645645645645601,0.9342342342342298,4.5597597597597535,0.792792792792789,0.9724724724715214,0.9581668056928042,0.9710710710700146,0.9362362362373599,0.0
0.03643643643643644,0.633033033033033,0.1041041041041041,5.897897897897898,1.0203203203203204,1.053350554563237,1.0722008876513887,1.0584686920253608,0.0
0.1505505505505505,0.7232232232232231,1.551151151151151,1.4414414414414414,0.9510510510510644,0.9856674146668404,1.0039680424752075,0.9948982234540374,0.0
0.2694694694694695,0.26376376376376376,1.7905905905905906,4.12012012012012,1.048948948948949,1.0467642365734218,1.0712184692847393,0.9696696696696697,0.0
0.01001001001001001,0.7045045045045044,1.951951951951952,3.201201201201201,1.0855855855855854,1.0807333498477099,1.1045885217242044,0.9996996996996999,0.0
0.1961961961961962,0.05275275275275275,0.39039039039039036,2.5645645645645647,1.091391391391391,1.0772830485160345,1.1025596869988332,0.9788438857137756,0.0
0.36036036036036034,0.12252252252252252,5.132332332332332,2.3843843843843846,0.9928928928928932,0.9730334201191743,0.9529352036104518,1.0199043042155604,0.0
0.3811811811811812,1.2167167167167168,1.290890890890891,0.7687687687687688,1.0331331331331335,1.0393438152925147,1.061058261402876,0.9848848848848848,0.0
0.3063063063063041,0.008508508508506318,2.5817817817817783,1.0150150150150132,0.9886886886885815,0.9945153798099053,0.9962962962957628,0.944444444444793,0.0
0.37037037037037035,1.4855855855855855,3.2220220220220224,3.8318318318318316,0.9700700700700702,1.0083480081997251,1.026444278470476,1.018914362854614,0.0
0.1205205205205204,0.19909909909909898,3.794594594594595,2.6366366366366365,0.907807807807806,0.9882199694592583,0.9990981143144649,0.9774838434535829,0.0
0.08648648648648485,0.7929929929929913,3.909109109109107,2.3663663663663645,1.0793793793791784,0.9889771105325186,0.982075595953149,0.9896896896900161,0.0
0.1921921921921922,0.11231231231231231,5.017817817817818,3.6036036036036037,1.052952952952953,1.0842549608228784,1.1018890608615788,1.0861861861861863,0.0
0.02002002002002002,0.6381381381381381,0.7547547547547547,3.93993993993994,1.01971971971972,0.9971126981020356,0.9788302326780105,1.0357486902716637,0.0
0.3983983983983939,0.7538538538538493,1.3481481481481392,5.399399399399396,0.9964964964964073,0.9913658258667956,0.9936936936920351,0.927227227227989,0.0
0.23783783783783785,1.2303303303303303,2.54014014014014,0.7807807807807807,1.0121121121121122,1.0392727624301792,1.057359339832146,0.9156081672307682,0.0
0.2894894894894895,0.9920920920920921,3.258458458458459,5.945945945945946,0.9930930930930933,1.0306827896592712,1.0491053634537384,1.0409995946017754,0.0
0.15175175175175173,0.7827827827827828,3.305305305305305,3.72972972972973,0.9696696696696698,0.9864360694042917,1.008782633152561,0.9482482482482483,0.0
0.1893893893893894,1.437937937937938,2.482882882882883,5.687687687687688,0.9462462462462464,0.9059182300984568,0.8887865902580661,0.9108108108108108,0.0
0.39399399399399404,0.1004004004004004,1.493893893893894,2.5285285285285286,0.9592592592592594,0.9939669807789963,1.012570676185681,1.0028604843244688,0.0
0.21061061061061062,0.5173173173173172,2.935735735735736,3.3513513513513513,0.9804804804804813,1.006586311682531,1.0267186442210376,0.9924924924924923,0.0
0.23343343343343334,0.3267267267267266,4.8460460460460455,3.7837837837837838,0.9520520520520755,0.9910749943975652,1.0094698698996831,1.0047419883177517,0.0
0.3535535535535536,1.5383383383383382,3.248048048048048,2.1681681681681684,1.0867867867867869,1.0491334531414989,1.0339573174512882,1.0433433433433434,0.0
0.23903903903903906,0.3114114114114114,2.8264264264264263,1.6876876876876876,0.9542542542542544,0.9306419101171955,0.9097687833235075,0.9764362570921863,0.0
0.21741741741741488,1.2541541541541514,1.5719719719719678,0.15015015015014804,1.0093093093090313,0.9515552055646891,0.9444444444437303,0.9966966966972123,0.0
0.36396396396396186,1.3239239239239216,0.4216216216216179,1.3333333333333313,0.9624624624622184,0.9454454454454788,0.9330330330328361,0.9808692887663591,0.0
0.3919919919919813,0.05105105105104032,2.8160160160160017,3.195195195195186,0.9554554554547294,0.9330330330333988,0.9252252252243098,0.9538538538547514,0.0
0.20900900900900604,1.0754754754754725,5.049049049049045,4.276276276276274,1.0245245245245862,1.0346571795640374,1.057160019973897,0.9816816816823714,0.0
0.3211211211211211,0.7844844844844844,4.856456456456457,5.123123123123123,0.9026026026026025,0.8750291915689523,0.8543702970739266,0.9138138138138139,0.0
0.04524524524524525,0.34034034034034033,0.203003003003003,3.921921921921922,1.046946946946947,0.964926890933723,0.9566373870133512,0.9702702702702704,0.0
0.164964964964965,1.0448448448448449,3.388588588588589,2.4264264264264264,0.9404404404404406,0.9182261023409953,0.8970596475045574,0.9649067428753821,0.0
0.3995995995995996,0.15655655655655656,5.033433433433434,4.39039039039039,0.9778778778778783,0.9789895846706496,1.0044207916726522,0.9038038038038038,0.0
0.1845845845845757,1.2473473473473384,1.0306306306306148,0.7087087087087013,1.0833833833845246,1.0366550580723792,1.0343343343312377,1.060960960962371,0.0
0.3291291291291291,0.3709709709709709,3.6124124124124126,4.792792792792793,1.0437437437437438,1.0197142096685174,1.0024529265034041,1.048948948948949,0.0
0.10290290290290291,0.3930930930930931,3.143943943943944,1.3393393393393394,1.0425425425425425,1.0549014552595184,1.0754950558129446,1.016116116116116,0.0
0.1925925925925926,0.9716716716716716,1.3845845845845846,2.780780780780781,1.0205205205205206,0.9474235088998901,0.9365362843867286,0.8716407344254725,0.0
0.203003003003003,1.0703703703703704,0.7911911911911912,1.4174174174174174,0.9482482482482484,1.0056594394826355,1.01953424882305,0.9706706706706707,0.0
0.38638638638638434,0.26036036036035826,4.174574574574573,2.2042042042042023,0.946646646646203,0.9882031084309978,0.9968968968964153,0.9396396396401417,0.0
0.3095095095095095,0.1395395395395395,4.195395395395395,1.2672672672672673,0.9210210210210262,0.9753691767675584,0.9778778778778819,0.9799905559369565,0.0
0.12092092092091829,0.29269269269269,1.3169169169169122,4.588588588588586,0.9168168168166858,0.9532439262990676,0.9734124252587415,0.9616758579546156,0.0
0.26786786786786787,1.5519519519519518,3.752952952952953,3.033033033033033,1.0843843843843848,1.1196734468541902,1.1356738108235729,1.1300138007302873,0.0
0.25665665665665005,1.0482482482482416,1.858258258258247,1.2972972972972918,0.9330330330332446,0.9759751648465552,0.982682682680665,0.9400400400409489,0.0
0.19739739739739742,1.385185185185185,3.54994994994995,0.5765765765765766,0.9530530530530532,0.9899994360816297,1.0073713989188917,1.00247937415248,0.0
0.04004004004004004,1.2014014014014014,2.810810810810811,3.6216216216216215,0.9310310310310316,0.9694631307514385,0.9884382531602596,0.9801829730301408,0.0
0.36116116116116115,1.5502502502502502,4.044444444444444,2.06006006006006,0.994894894894895,1.0324204010941638,1.049405339593028,1.0443222969518813,0.0
0.22382382382382385,1.1214214214214213,4.80960960960961,2.3363363363363363,0.9632632632632633,0.9431518732573457,0.9222282219805333,0.9905784017576149,0.0
0.13053053053053038,1.4294294294294292,1.0670670670670668,2.4144144144144146,1.0657657657657786,1.0086673014915133,0.9962469073502799,0.9632632632632784,0.0
0.03563563563563564,1.0176176176176177,3.622822822822823,3.6576576576576576,0.9370370370370371,0.9759520446675863,0.9946869965894599,0.9879481384986506,0.0
0.188988988988989,1.0737737737737738,0.8068068068068068,4.36036036036036,0.9350350350350352,0.9709856834981044,0.9906738016459908,0.9778460849431011,0.0
0.1781781781781782,1.203103103103103,1.1815815815815818,2.930930930930931,0.9484484484484484,0.9842085913736329,1.0030316310914233,0.9919587044917404,0.0
0.10050050050049832,0.7504504504504481,1.353353353353349,5.8738738738738725,0.9384384384383113,1.0025134331978214,1.0170959334048162,0.9540540540544012,0.0
0.35235235235235235,1.0057057057057057,1.38978978978979,0.7027027027027027,1.056956956956957,1.0466401126887281,1.0710405527570483,0.9550550550550551,0.0
0.3319319319319319,0.502002002002002,3.3573573573573574,0.9669669669669669,0.9868868868868867,1.0109387404107464,1.030266157767558,0.9964964964965021,0.0
0.13013013013013014,0.484984984984985,2.0456456456456458,3.285285285285285,1.0713713713713713,0.9690520754279935,0.9642526117022294,0.9470470470470472,0.0
0.26706706706706707,0.26206206206206206,1.5407407407407407,3.081081081081081,0.9900900900900902,0.9624624624624626,0.9438590385219212,1.006586131757107,0.0
0.2746746746746747,1.2592592592592593,3.3521521521521525,1.8198198198198199,0.9848848848848851,0.9640907817337636,0.9436603338121945,1.008584934386097,0.0
0.010810810810810811,1.2558558558558557,2.1653653653653655,5.63963963963964,0.9974974974974975,1.0179742561926681,1.0395937064602043,0.9888888888888889,0.0
0.3615615615615616,0.5394394394394394,2.8940940940940942,4.906906906906907,0.9320320320320321,0.9515551023216028,0.9747111158740691,0.9174174174174174,0.0
0.34154154154152266,1.1044044044043855,2.4100100100099846,2.9489489489489324,1.0663663663654743,1.0874669968475867,1.0843843843805876,1.0871871871885137,0.0
